"","x"
"275",0.0803056257168575
"276",0.0791452226869742
"277",0.0793360641477016
"278",0.0736301466513102
"279",0.0823549554250975
"280",0.0807741207293848
"281",0.0707297171905602
"282",0.0863854400955891
"283",0.0927201161956154
"284",0.0896432569334405
"285",0.0871233216467826
"286",0.0724064112672948
"287",0.0788384460814168
"288",0.0878396775057943
"289",0.0684141911315496
"290",0.084276221921141
"291",0.0830384862662613
"292",0.0574423311664509
"293",0.0726628893082481
"294",0.0806307939205509
"295",0.0869393640642308
"296",0.0836814048396678
"297",0.0660481632674186
"298",0.0731433158085664
"299",0.0827994196270141
"300",0.0730045386385073
"301",0.0708085716072783
"302",0.0722798824059069
"303",0.0870116416630985
"304",0.0852954788937569
"305",0.0683010651349727
"306",0.0464658233652334
"307",0.0792894694592098
"308",0.0971010925489085
"309",0.073904110890415
"310",0.0678134851533775
"311",0.0693944533958843
"312",0.0906916879002195
"313",0.0763612095376283
"314",0.0750021676720669
"315",0.0784263728929245
"316",0.081243566319777
"317",0.0881592755442421
"318",0.0826093752621079
"319",0.0676319923888176
"320",0.0839483069989619
"321",0.0826612676247633
"322",0.0843687009035632
"323",0.0895251463459581
"324",0.0763047948269356
"325",0.0747307946976562
"326",0.0761739310275655
"327",0.0791254767206748
"328",0.091423496584043
"329",0.0719805041781535
"330",0.084614006936441
"331",0.0926667472015109
"332",0.0769166924933028
"333",0.0844823144341187
"334",0.0766964853807686
"335",0.0767524378814599
"336",0.0761292250198997
"337",0.088448962204022
"338",0.0819793111521605
"339",0.0823036108418241
"340",0.0653221073307505
"341",0.080703366635033
"342",0.0773987156565949
"343",0.0844638697123731
"344",0.0932466973433573
"345",0.0938348058285523
"346",0.0509924803635477
"347",0.0893382299355684
"348",0.0741568682466285
"349",0.0854282967809629
"350",0.0931475705535708
"351",0.0895683831630907
"352",0.0733500870656122
"353",0.0664694111628834
"354",0.0760222900904717
"355",0.0825332080858749
"356",0.123996062928774
"357",0.0719079830275601
"358",0.0809172051330135
"359",0.0900181822482089
"360",0.0662181114808162
"361",0.0876943209636919
"362",0.0918679674404123
"363",0.113132111826819
"364",0.0773165097229365
"365",0.0872863738680502
"366",0.0854658785612531
"367",0.0865432360305536
"368",0.0786555058217645
"369",0.0908601424433203
"370",0.0577075855343723
"371",0.0814520991735973
"372",0.0859517465326875
"373",0.081106741513833
"374",0.0554292294035569
"375",0.0791051850432895
"376",0.0864444322100044
"377",0.0615904518811161
"378",0.0756837161095233
"379",0.0733052668410308
"380",0.0821635529221556
"381",0.0579610697994935
"382",0.0639597736480959
"383",0.0774468468358554
"384",0.0538493397154926
"385",0.0637156372923444
"386",0.0802848815977634
"387",0.0740466645061351
"388",0.0788366191155371
"389",0.077913823753315
"390",0.0826712696771504
"391",0.0884181829748771
"392",0.0876637998921604
"393",0.0803373648693604
"394",0.08436079865966
"395",0.0614196319082325
"396",0.0780530162204763
"397",0.0785118638790048
"398",0.089337082112358
"399",0.0874049098363095
"400",0.0663968985582619
"401",0.0855889148538456
"402",0.0813474122147844
"403",0.0928024941981768
"404",0.0811508364781452
"405",0.0769808083301654
"406",0.0790934462108355
"407",0.0851443784184829
"408",0.0868302819484625
"409",0.0743024907425264
"410",0.0748903560622848
"411",0.0743244458098234
"412",0.0788263674438772
"413",0.0912461948382973
"414",0.082575200841979
"415",0.101424013084127
"416",0.0733022375376949
"417",0.0721423757011699
"418",0.0752392892362119
"419",0.0866611689796552
"420",0.0717983237336007
"421",0.0760838315223249
"422",0.0827538603046134
"423",0.0778099877721391
"424",0.0876341475337386
"425",0.0510109849740025
"426",0.0791051850432895
"427",0.083218145606463
"428",0.0763805419895887
"429",0.0928192116498223
"430",0.0802154231469916
"431",0.0753270964525733
"432",0.0835987946981695
"433",0.0868222524070607
"434",0.0912860342156682
"435",0.0625453462603296
"436",0.0851826689177007
"437",0.0991986113578259
"438",0.0819212671003375
"439",0.0728085436682751
"440",0.0795398535774064
"441",0.0900236337008366
"442",0.0815999783673422
"443",0.0864383038010802
"444",0.0737054389457246
"445",0.071267019380308
"446",0.0926241799516756
"447",0.0622036872890781
"448",0.0822342747703739
"449",0.0728906896754181
"450",0.0454306993476804
"451",0.0757783828089387
"452",0.123725205380493
"453",0.086573256924971
"454",0.0772830250718545
"455",0.0838200019032774
"456",0.0765794734628861
"457",0.087169116444682
"458",0.0864408089045822
"459",0.0551255966647763
"460",0.0786028889977377
"461",0.0818827857212139
"462",0.0721904679984972
"463",0.0737819684746858
"464",0.0739246425585693
"465",0.0808393543731791
"466",0.0682930055755968
"467",0.0808558877149934
"468",0.0768480895780482
"469",0.0869656166375355
"470",0.0890821007609609
"471",0.0734849543981891
"472",0.0792282255858911
"473",0.0827412219294169
"474",0.0750290438026086
"475",0.0861655234519316
"476",0.0684155484324175
"477",0.0791176932568344
"478",0.0855848921908051
"479",0.0813172047354529
"480",0.0787761473493501
"481",0.0752702983159946
"482",0.0917127106263468
"483",0.0948687761287113
"484",0.0771198140822192
"485",0.0565219137632535
"486",0.0917202880961848
"487",0.0729451186860689
"488",0.0822190782637934
"489",0.0872403798843917
"490",0.0850252410237536
"491",0.0861809778686675
"492",0.0894867022503645
"493",0.0942232125927322
"494",0.0828005094466556
"495",0.0738103238808051
"496",0.0774967879480164
"497",0.0816298047429515
"498",0.0789645207647025
"499",0.0851483566540462
"500",0.0885698691888239
"501",0.0869501830617937
"502",0.0845576566470396
"503",0.0736851104886867
"504",0.0982436789368296
"505",0.077714970080029
"506",0.0708514617354122
"507",0.0832468266221902
"508",0.0822427308060832
"509",0.0787686707198893
"510",0.0786714699259735
"511",0.0828078930386651
"512",0.0679349887304408
"513",0.080862933130734
"514",0.0677183923143261
"515",0.0727551534434347
"516",0.0926033615590621
"517",0.0876634892302553
"518",0.0830317653534177
"519",0.0845641918674247
"520",0.084754766970367
"521",0.0798743161970319
"522",0.0819231055604627
"523",0.0846943817237617
"524",0.0907459884817373
"525",0.0991102725370429
"526",0.0752833901799061
"527",0.0792282255858911
"528",0.0896352850673696
"529",0.0484293967293504
"530",0.0763548098780595
"531",0.0799117345684203
"532",0.0838460887246114
"533",0.0706500207771991
"534",0.086151861656112
"535",0.0704740953062702
"536",0.0839331897285848
"537",0.0832664275802712
"538",0.0833798127289664
"539",0.0786278329904838
"540",0.07835186525652
"541",0.0524214612667427
"542",0.0843617722903877
"543",0.0792620523196799
"544",0.075054140301049
"545",0.0949000232822185
"546",0.0796282349167856
"547",0.0873832259072574
"548",0.0839481674223532
"549",0.0820001215014081
"550",0.0821236779442202
"551",0.0811454719032825
"552",0.0638351368610466
"553",0.0767744650593401
"554",0.0881101528607918
"555",0.0641881617757816
"556",0.0733219275817023
"557",0.106568207626579
"558",0.0729674440057003
"559",0.0825129063011053
"560",0.0833957957817124
"561",0.0652670851145797
"562",0.07228137637653
"563",0.0731415278361746
"564",0.0808783792446453
"565",0.0522145337700142
"566",0.086941114856108
"567",0.0799469554846199
"568",0.0602184398581751
"569",0.0762078128736687
"570",0.0934581159681789
"571",0.0792818392674471
"572",0.0782949406241263
"573",0.0837627148336522
"574",0.0779397456144091
"575",0.0708987772991523
"576",0.083882732424211
"577",0.0717488189881064
"578",0.0753372707248612
"579",0.0875368810025364
"580",0.0839574585762002
"581",0.0807905205529888
"582",0.0913790810446855
"583",0.0854308149464489
"584",0.0818040777051387
"585",0.090225274599765
"586",0.0798288703288273
"587",0.0780175262502775
"588",0.0760879018808286
"589",0.0739308784186326
"590",0.0842465886681478
"591",0.0955563526688882
"592",0.085063885738557
"593",0.0832583323746633
"594",0.0856947213603095
"595",0.0873457471793544
"596",0.0817629703257546
"597",0.0660178946550327
"598",0.0770671835555122
"599",0.0838535862838211
"600",0.0929451535635313
"601",0.0863219319964302
"602",0.0621471780636261
"603",0.0800297748488816
"604",0.0842475597375491
"605",0.0789385029634724
"606",0.0684095790614295
"607",0.073028010031988
"608",0.0811175215914971
"609",0.0838647173895516
"610",0.0754270909971167
"611",0.100633147827335
"612",0.0895153020517892
"613",0.0839475952752899
"614",0.0841607290485795
"615",0.0764838902642262
"616",0.0922157361145318
"617",0.0846411918220916
"618",0.0830904536476031
"619",0.0834249320109414
"620",0.0758945201768282
"621",0.0907464574718071
"622",0.0915092061489183
"623",0.0798992699407052
"624",0.0816420111530778
"625",0.084488931095083
"626",0.0727895785362563
"627",0.0839165434812022
"628",0.0822680819262183
"629",0.0832911453716309
"630",0.0907837633614465
"631",0.0724418138286289
"632",0.0858824611690291
"633",0.0823705311242686
"634",0.0820455003244632
"635",0.0736345557415068
"636",0.0795870199240419
"637",0.0690450641029729
"638",0.0725854854520336
"639",0.077743354193963
"640",0.0798037501742326
"641",0.0860017551167064
"642",0.0774141768941852
"643",0.0871417006364942
"644",0.0765257042759334
"645",0.0795839388323207
"646",0.0780661633766333
"647",0.093144151836668
"648",0.0793809134407651
"649",0.0743869729723223
"650",0.0752762203554025
"651",0.0933915867433296
"652",0.096484274350279
"653",0.0847396041394507
"654",0.0816384753727569
"655",0.0793597700512531
"656",0.0694242410131893
"657",0.0690993081576987
"658",0.0813674558778896
"659",0.0829005731823518
"660",0.0719413557554065
"661",0.0853111365973042
"662",0.0838288694627779
"663",0.0699875210235002
"664",0.0832177052031194
"665",0.0681345957185269
"666",0.0791417038897701
"667",0.0822335926507871
"668",0.0854299422454965
"669",0.0808689571690372
"670",0.0831910102013422
"671",0.0805448408471351
"672",0.0870940202025055
"673",0.0897637269958586
"674",0.0770948427969182
"675",0.0867108160813817
"676",0.0777082252258977
"677",0.0914053957141123
"678",0.070677965750667
"679",0.0700290625621095
"680",0.0816163479814168
"681",0.107851640368251
"682",0.0795898813037688
"683",0.0757206769244237
"684",0.0890490318140768
"685",0.0829713285855275
"686",0.0843005977629293
"687",0.096475498327504
"688",0.0855447627635197
"689",0.0722563437610202
"690",0.0921499072308268
"691",0.076750658437238
"692",0.0743367725036871
"693",0.0792722281576754
"694",0.0562338836711691
"695",0.0821571796187967
"696",0.0854273325518966
"697",0.078665538826346
"698",0.0678303441916443
"699",0.0564173471953403
"700",0.071514826242637
"701",0.0773982250007739
"702",0.092998313717441
"703",0.0905678999835838
"704",0.0913534243972585
"705",0.0755472487440942
"706",0.0786817940841736
"707",0.0829187774623101
"708",0.0735679114599516
"709",0.0606237213058908
"710",0.0592663689187787
"711",0.0821954199620396
"712",0.0789737758486177
"713",0.0707972383041695
"714",0.0877063062609706
"715",0.0736605615542335
"716",0.0904913747906665
"717",0.0860831433260177
"718",0.0776290863160545
"719",0.0994402127397513
"720",0.0914071009851755
"721",0.0738091959440166
"722",0.0803101157087068
"723",0.0782176133863327
"724",0.0747707274211513
"725",0.0828362209849638
"726",0.0771675028128109
"727",0.0704734487286994
"728",0.0824717800200141
"729",0.0797843027002113
"730",0.0827219824657685
"731",0.0711271988487547
"732",0.0800134796723734
"733",0.0924924462421912
"734",0.0874543108817759
"735",0.0838042651482775
"736",0.0708957337575701
"737",0.0831035199086156
"738",0.086212791729891
"739",0.0690450641029729
"740",0.0618994341123298
"741",0.0834592685706287
"742",0.0766614289987384
"743",0.0757048184634511
"744",0.0879069931084674
"745",0.0758323084981446
"746",0.0720445368340804
"747",0.0736398133369312
"748",0.0779416207529472
"749",0.0795514539653148
"750",0.0822405063758991
"751",0.0794591756607707
"752",0.0870933243816595
"753",0.0821228131098012
"754",0.0506732638749971
"755",0.0707584562769133
"756",0.0767647654064137
"757",0.056162942464186
"758",0.0745426961847567
"759",0.0853627076426426
"760",0.0903123253075035
"761",0.0597696423659498
"762",0.084435047148517
"763",0.122118629111724
"764",0.0853274973703055
"765",0.0734141881915525
"766",0.0873179951097957
"767",0.0835662299739406
"768",0.0852682278037163
"769",0.0795857858835849
"770",0.0819781645449887
"771",0.0952806367646682
"772",0.075795748329194
"773",0.0940461043031942
"774",0.0803036325251616
"775",0.076375618506707
"776",0.081355206992011
"777",0.0786090451221575
"778",0.0924161045146264
"779",0.0775952227005935
"780",0.0822675003571116
"781",0.0812420870404922
"782",0.0793136182058585
"783",0.0721206643879214
"784",0.0756240839890654
"785",0.0721348314471158
"786",0.0879669310295006
"787",0.0789755487378795
"788",0.0793043588387966
"789",0.0825258194980063
"790",0.0905433505012925
"791",0.0777710079717621
"792",0.0696095140252704
"793",0.0908601424433203
"794",0.0849211302203565
"795",0.0817924798715905
"796",0.0827714532587282
"797",0.0731599339256543
"798",0.0690191213350508
"799",0.0766167101156559
"800",0.0784492286344637
"801",0.0801142001162315
"802",0.113469334723131
"803",0.0714263279826519
"804",0.0844394904316006
"805",0.0766775748687113
"806",0.0847953560749162
"807",0.0730982382903215
"808",0.0877259710205231
"809",0.0691435746773847
"810",0.0751316104931506
"811",0.0833216263259138
"812",0.106698037927889
"813",0.0739717271482729
"814",0.0747214612596834
"815",0.0803500593359603
"816",0.0791829711690474
"817",0.0839627506793804
"818",0.0812141683057693
"819",0.0948772948060859
"820",0.0823372346364537
"821",0.0746669860422104
"822",0.0767242376017984
"823",0.0668929941233275
"824",0.0830790241106829
"825",0.0769577867191747
"826",0.0761766903299776
"827",0.0860057516624656
"828",0.0823595253764316
"829",0.08281814337128
"830",0.0738569020600571
"831",0.0836436954364797
"832",0.0722773638087198
"833",0.0571344466983141
"834",0.0780881184489085
"835",0.0861095023107306
"836",0.075831658193131
"837",0.0844259382474108
"838",0.0649544796454012
"839",0.077480382444188
"840",0.0803568603315865
"841",0.0798169314203284
"842",0.0697456959669606
"843",0.0790858172263103
"844",0.0869409010991527
"845",0.070019597911473
"846",0.0916525660037078
"847",0.0844030760205346
"848",0.0737877249644713
"849",0.0808740959912389
"850",0.0727257839275377
"851",0.0643018958528128
"852",0.0816395131449393
"853",0.0967872415853533
"854",0.0821760715991053
"855",0.0789137740557364
"856",0.0913444672180668
"857",0.0697032514353625
"858",0.0838310825362685
"859",0.0932555760763606
"860",0.11161502779666
"861",0.0699135019217243
"862",0.0794652656237543
"863",0.084968203493205
"864",0.0922701000216225
"865",0.0822881024381491
"866",0.0758575820466867
"867",0.081034948982643
"868",0.0702475144240956
"869",0.0723170723464144
"870",0.0825654993732426
"871",0.081848003889007
"872",0.0844206970500324
"873",0.0818613038371831
"874",0.0752913077282992
"875",0.0557076403671271
"876",0.0920477147515237
"877",0.0975728445416244
"878",0.074929959580114
"879",0.0738444189753316
"880",0.0809233149882908
"881",0.0763243037770211
"882",0.0877803324779837
"883",0.0737509092618063
"884",0.077297259797708
"885",0.0814586127141902
"886",0.0953253005389813
"887",0.0580137442719709
"888",0.0832942133866407
"889",0.0792809667015344
"890",0.0733280902227911
"891",0.0710642232584447
"892",0.0842786018066951
"893",0.105934368801358
"894",0.0773859294454631
"895",0.0803338599589563
"896",0.0804519503446446
"897",0.0735577702502226
"898",0.102796017576622
"899",0.0628301064542807
"900",0.0814641491700162
"901",0.0869050932674744
"902",0.101423172769332
"903",0.079893923187355
"904",0.0775910235626428
"905",0.0928905149650906
"906",0.0892608713195783
"907",0.0810669319575272
"908",0.0731735652802787
"909",0.0877968562882111
"910",0.0958027432033728
"911",0.0651736437280423
"912",0.0777130473457188
"913",0.0727085628619696
"914",0.0776317498450592
"915",0.0561140877420003
"916",0.09729096352037
"917",0.0826572425544486
"918",0.0753799276467923
"919",0.0786078937409685
"920",0.0838258999818707
"921",0.0960994969518849
"922",0.0788637498312189
"923",0.084952872704935
"924",0.0819587367146081
"925",0.0796534937790944
"926",0.0912461948382973
"927",0.0830001400077224
"928",0.0803878131442352
"929",0.0768033535585353
"930",0.0552213137502153
"931",0.0918622648175127
"932",0.0659388009946513
"933",0.0826674203481381
"934",0.0712549159567211
"935",0.0762983012815261
"936",0.0757154661623251
"937",0.0747700163117243
"938",0.0729199634829324
"939",0.0868355020957168
"940",0.0731680968874566
"941",0.0848251499145981
"942",0.0699224341325229
"943",0.0831959594566889
"944",0.0762027701055377
"945",0.0906958514412813
"946",0.0809711878141828
"947",0.0792351177079355
"948",0.0838488828074663
"949",0.0710294564961437
"950",0.0785905625967196
"951",0.0857012035912632
"952",0.0745996593659309
"953",0.0761691308730084
"954",0.0798664640937681
"955",0.0811437317393096
"956",0.078079880315733
"957",0.0774321663981088
"958",0.0716963927796443
"959",0.070120544033662
"960",0.0883717400953353
"961",0.0834296962857991
"962",0.0852733185750792
"963",0.0800854088971168
"964",0.0821387200017112
"965",0.104910610393459
"966",0.0827255300041688
"967",0.0836675485215805
"968",0.0864728148058221
"969",0.0924816695229252
"970",0.0742582353261305
"971",0.0755901165419023
"972",0.083684757413182
"973",0.0807681837840459
"974",0.0783826078067381
"975",0.0768503711654175
"976",0.0762786823838205
"977",0.0436352961844276
"978",0.080104665786547
"979",0.0875058554257461
"980",0.0456988078984565
"981",0.0860863994035945
"982",0.0740954145709543
"983",0.0752863658298184
"984",0.0879478306785818
"985",0.0796961452862436
"986",0.0883071662333117
"987",0.0689591092756316
"988",0.0743000336929449
"989",0.0773525443675148
"990",0.0757165741314758
"991",0.0766335697819095
"992",0.103687716808491
"993",0.085583367712067
"994",0.0747501269642816
"995",0.0660496652694374
"996",0.063834912256565
"997",0.0842130798128706
"998",0.0767380000547644
"999",0.0649920295382808
"1000",0.0807803826940348
"1001",0.0758031856338213
"1002",0.0844439193492788
"1003",0.0740920862035429
"1004",0.0792547873115279
"1005",0.07644829930719
"1006",0.106410352107052
"1007",0.0716104588762954
"1008",0.087390917430625
"1009",0.0880533415713677
"1010",0.0816806871922824
"1011",0.0919090140410665
"1012",0.0846418287402827
"1013",0.0680698614932958
"1014",0.0557017460099868
"1015",0.0838859156741219
"1016",0.0782399362394919
"1017",0.0873228061008797
"1018",0.0824220334648482
"1019",0.07618216721726
"1020",0.0837374972165016
"1021",0.0701022092823836
"1022",0.0907718873883209
"1023",0.0730848995304752
"1024",0.0824285665635669
"1025",0.0755683698883805
"1026",0.0810751354928026
"1027",0.0865195582618271
"1028",0.0789268608869876
"1029",0.0852093276162418
"1030",0.083603887644716
"1031",0.0490568720740859
"1032",0.0630882964107082
"1033",0.0756432158189075
"1034",0.0679431244234886
"1035",0.073568380727159
"1036",0.0802632075156114
"1037",0.0883995571136895
"1038",0.0560485292188947
"1039",0.0826674203481381
"1040",0.0965384045755351
"1041",0.0743497494365212
"1042",0.0886820881747973
"1043",0.0748361145554615
"1044",0.0813222372292497
"1045",0.0792053900510598
"1046",0.0873883034723964
"1047",0.0845316492168978
"1048",0.0794311951581291
"1049",0.0623542725696629
"1050",0.0525182189767646
"1051",0.0730774857980311
"1052",0.079142686475604
"1053",0.08482700489386
"1054",0.088765483928473
"1055",0.079363424147613
"1056",0.0774074184449311
"1057",0.0872301466735168
"1058",0.0884004842702414
"1059",0.0829019489503768
"1060",0.0786361047729627
"1061",0.0794926861914486
"1062",0.0949800741849334
"1063",0.0736737967705507
"1064",0.0672320833516077
"1065",0.0798231195529998
"1066",0.0817193554939218
"1067",0.079879570892416
"1068",0.0826462277593732
"1069",0.0787550371705099
"1070",0.0705951179913051
"1071",0.082893586303675
"1072",0.0813071321888563
"1073",0.0839486432708212
"1074",0.0839408399274147
"1075",0.0989959348957066
"1076",0.0793466187645481
"1077",0.0854506785021531
"1078",0.0849608078074294
"1079",0.0769019893252297
"1080",0.0861726771018893
"1081",0.0762365550061496
"1082",0.0701424844923805
"1083",0.0738138572945681
"1084",0.0884105328198719
"1085",0.0780116394858564
"1086",0.0801315132346587
"1087",0.0859668636810695
"1088",0.0825873353882499
"1089",0.0824043855861457
"1090",0.0810718667294572
"1091",0.0792174345087011
"1092",0.0862340140846237
"1093",0.078344630267342
"1094",0.076538596032619
"1095",0.0751246550318214
"1096",0.0794439910325768
"1097",0.0660297801931614
"1098",0.0659343929480355
"1099",0.0876586494287377
"1100",0.079774191801534
"1101",0.0762938855445561
"1102",0.0797330892135366
"1103",0.0815593707495417
"1104",0.0904036479501989
"1105",0.0985175750249933
"1106",0.0940063408914178
"1107",0.0777946344369133
"1108",0.0796009693446365
"1109",0.0818829498450811
"1110",0.0683243695129744
"1111",0.0794619483976161
"1112",0.0929121963097455
"1113",0.0561549846619334
"1114",0.0822135924902028
"1115",0.0713752878461621
"1116",0.0819460699514593
"1117",0.0791005056189508
"1118",0.0833508593689726
"1119",0.0702782559274331
"1120",0.0739731261045943
"1121",0.0779200741890717
"1122",0.0791505896108244
"1123",0.121860455292154
"1124",0.0790768830024147
"1125",0.0748101639367901
"1126",0.0694622632420401
"1127",0.0841084381782848
"1128",0.0784396816800023
"1129",0.0798944337381388
"1130",0.0830051908114025
"1131",0.0764981961813621
"1132",0.0775582011749417
"1133",0.0815323161206544
"1134",0.0823254852336675
"1135",0.0850871823724611
"1136",0.0453811584726681
"1137",0.0863185089297881
"1138",0.0795846567498939
"1139",0.0596886235278338
"1140",0.0750820915275451
"1141",0.0926225279203522
"1142",0.0791920746071754
"1143",0.0817599137412704
"1144",0.0919727848616711
"1145",0.0791314451434909
"1146",0.0822356142779643
"1147",0.0659821313484758
"1148",0.0798063054684536
"1149",0.0757150039828137
"1150",0.0868353002568977
"1151",0.0946247561467216
"1152",0.0845634833719636
"1153",0.0771312569144005
"1154",0.0762494818052456
"1155",0.0582071117182099
"1156",0.075728094882297
"1157",0.0720187195834325
"1158",0.0776180760588768
"1159",0.064506687480481
"1160",0.0816044015194203
"1161",0.0580901188006433
"1162",0.0784682389160614
