"","x"
"622",0.0189870566254877
"623",0.0102438936390919
"624",0.0191775043529194
"625",0.0132197985631404
"626",0.00419123849193085
"627",0.00685593939123453
"628",0.016653163228301
"629",0.00867778016224303
"630",0.0103309962921698
"631",0.0267487090865789
"632",0.0144948449513982
"633",0.0395552029939708
"634",0.024423216277112
"635",0.00374118419702746
"636",0.0183820223903824
"637",0.00405730053540883
"638",0.0177812593440221
"639",0.0203364525731862
"640",0.00925129839288265
"641",0.00750662899603351
"642",0.0016324786607671
"643",0.0177011581259412
"644",0.011214713353365
"645",0.00826578549368829
"646",0.00809960870823594
"647",0.00921601515984586
"648",0.0258148056156437
"649",0.0143287477225741
"650",0.01352338100666
"651",0.0379553800675341
"652",0.0173530416955865
"653",0.0067329727659722
"654",0.0136005935878543
"655",0.0222918234873119
"656",0.0204085262880972
"657",0.023787519394603
"658",0.0199059874403745
"659",0.00941303501525658
"660",0.0137338929861428
"661",0.00987673875821109
"662",0.0069118617650686
"663",0.0151401712035431
"664",0.0258784844945606
"665",0.0223213868847194
"666",0.0122497529746815
"667",0.0246293302644848
"668",0.0110309044876373
"669",0.00708125712775806
"670",0.0324107314813654
"671",0.0202693916231605
"672",0.0166947807501377
"673",0.0107677881447287
"674",0.0224901695519654
"675",0.0272895759384518
"676",0.00380356918385031
"677",0.0138633080727821
"678",0.0240276890746915
"679",0.012472227591279
"680",0.0189476151605705
"681",0.00877530418392991
"682",0.0106211398268366
"683",0.0296904840196866
"684",0.0156771552028234
"685",0.034666419817661
"686",0.0115556028379312
"687",0.0151530174856062
"688",0.0305096332822637
"689",0.0205744479529017
"690",0.00969619678896232
"691",0.013514133354361
"692",0.0112809273397232
"693",0.0366526123888074
"694",0.0152502683569905
"695",0.0165156143014949
"696",0.000383235626290346
"697",0.0270315200704407
"698",0.0164972833639287
"699",0.0230986332036003
"700",0.0157292051467629
"701",0.00942986028753734
"702",0.00979253051306461
"703",0.0259405177945923
"704",0.0187331873809545
"705",0.0198338398712518
"706",0.0100330326388532
"707",0.0244396565021968
"708",0.0124988098798553
"709",0.0220061957784841
"710",0.0160837356544673
"711",0.00619726321623114
"712",0.0198315648109782
"713",0.0298691430522965
"714",0.0163828944329102
"715",0.0409421755504594
"716",0.0186645453232185
"717",0.0131077228920834
"718",0.00615450044456637
"719",0.00946717014874083
"720",0.0215504103502779
"721",0.0170400408884723
"722",0.00922881809890478
"723",0.0255642070487639
"724",0.0274084877694172
"725",0.0503935420262217
"726",0.012527080058259
"727",0.0422112621134706
"728",0.0250548446270847
"729",0.104638819100202
"730",0.0224648485525865
"731",0.0202151103286549
"732",0.0105691794065503
"733",0.0158099034279939
"734",0.00762152251046745
"735",0.00776967681566333
"736",0.0211109942076521
"737",0.0166636093638607
"738",0.0176050449611046
"739",0.0114606350785196
"740",0.012124139181809
"741",0.0139448733583275
"742",0.0164766637724699
"743",0.00930246418337378
"744",0.0164657402423282
"745",0.0193177080303596
"746",0.0227922886268436
"747",0.015417671536738
"748",0.016228792318922
"749",0.00338456232199052
"750",0.00763184964854753
"751",0.0197582894244068
"752",0.0190313498812978
"753",0.0118142678689455
"754",0.024266565804711
"755",0.0185823020764825
"756",0.00851029463448329
"757",0.0096454670193038
"758",0.0175342035563811
"759",0.0170509325126132
"760",0.0166359439624543
"761",0.0140268675179262
"762",0.0190560234849622
"763",0.00636331946239715
"764",0.00166858233055315
"765",0.0176619226699026
"766",0.0164927185289667
"767",0.0375642757218553
"768",0.0321027463217996
"769",0.0168809718994941
"770",0.00213903659271489
"771",0.00790281036806073
"772",0.00779490012413993
"773",0.0161306083240194
"774",0.00484836966327705
"775",0.0129457745474383
"776",0.0121757650973111
"777",0.011871632319639
"778",0.0194925545223475
"779",0.00813070296293951
"780",0.0168729865867122
"781",0.0248049785557744
"782",0.00948740858683112
"783",0.0123937488935491
"784",0.00683817676871164
"785",0.0167634089122932
"786",0.0239094475793922
"787",0.0110589300108141
"788",0.026745298708527
"789",0.0143148937600452
"790",0.0150376819790218
"791",0.00691791066447287
"792",0.0170957095286398
"793",0.0158806147402376
"794",0.0127992968609116
"795",0.0019713503652492
"796",0.0150995568979315
"797",0.00987675713379583
"798",0.0106770984993126
"799",0.0197679879074042
"800",0.0125213366519352
"801",0.0144826201879444
"802",0.0113512173886746
"803",0.0422112621134706
"804",0.0141607946815406
"805",0.0114309917813524
"806",0.022478862750503
"807",0.00650392797683799
"808",0.0138043670373322
"809",0.0162790789016282
"810",0.0104615576724694
"811",0.0121796378800122
"812",0.0139502469148313
"813",0.0133467078090139
"814",0.0187151322780518
"815",0.00180478522980593
"816",0.0147571479207296
"817",0.00751112110099366
"818",0.0184455119140167
"819",0.0177305068565755
"820",0.0208953929061435
"821",0.0202966909179203
"822",0.0230617600968098
"823",0.00959484336214234
"824",0.0112620134815009
"825",0.0137338929861428
"826",0.0211109942076521
"827",0.0170954913405743
"828",0.0130976565276846
"829",0.00135435351956462
"830",0.0133638497431738
"831",0.023478439211596
"832",0.00876556436110839
"833",0.0311528687846
"834",0.0273920421595269
"835",0.020377341365427
"836",0.0100559566049855
"837",0.0169796036476259
"838",0.0130813597977754
"839",0.022478862750503
"840",0.0173619075893072
"841",0.0176811840300602
"842",0.0186739597378833
"843",0.0294861853763857
"844",0.00768953219098639
"845",0.0214625756298932
"846",0.0115820313118288
"847",0.00137083933961769
"848",0.00751112110099366
"849",0.0167124389146616
"850",0.0227246759648202
"851",0.0223643692854724
"852",0.0110657909184342
"853",0.0181410637152349
"854",0.0503935420262217
"855",0.012729534357312
"856",0.0124656671833219
"857",0.0144224531228249
"858",0.0133887836108919
"859",0.0207295253719398
"860",0.0212022727302182
"861",0.013798028692942
"862",0.0151999461462145
"863",0.032653293417274
"864",0.00813070296293951
"865",0.00874029513658191
"866",0.00160313544243985
"867",0.0159863558733782
"868",0.0053116967395695
"869",0.0127503886173217
"870",0.0129759481023249
"871",0.0106162102852391
"872",0.00694197759278856
"873",0.0116783456006433
"874",0.0230703899992341
"875",0.00438730215259262
"876",0.012188287384738
"877",0.0114672606386666
"878",0.00738911582435847
"879",0.0252662445499673
"880",0.00967515536989302
"881",0.00993488413745157
"882",0.0264289397049758
"883",0.018676005652095
"884",0.0167484242784096
"885",0.0184965647732278
"886",0.000392783795239139
"887",0.0297985837041751
"888",0.0132405638769941
"889",0.00318659662924846
"890",0.0119998403040621
"891",0.00948503543894674
"892",0.0125762819035699
"893",0.00335541943902874
"894",0.00280640968760817
"895",0.0148919368852616
"896",0.00231251886546079
"897",0.0151058048740061
"898",0.0185143544815824
"899",0.00934394334839446
"900",0.0223335819280164
"901",0.0227246759648202
"902",0.0185129439550621
"903",0.0255655223488351
"904",0.0162014736267991
"905",0.0139472729048942
"906",0.0150895824558061
"907",0.0212912940038428
"908",0.00558667736479051
"909",0.016298954884205
"910",0.0121757650973111
"911",0.0127641401819194
"912",0.0575006574544353
"913",0.0262127953100578
"914",0.0222369879037473
"915",0.00824258711817554
"916",0.0252662445499673
"917",0.0240338660564901
"918",0.0112962749339893
"919",0.00816465590721956
"920",0.0076593460465984
"921",0.016259254425314
"922",0.0396108030800144
"923",0.0152360051986828
"924",0.0144787475475638
"925",0.0155209723686872
"926",0.0307983102812701
"927",0.00690559003518561
"928",0.0315635209314235
"929",0.0170432699970143
"930",0.0127947504114587
"931",0.00940430063165403
"932",0.00937774685550776
"933",0.0194892131198947
"934",0.0153041975673817
"935",0.00857782528447134
"936",0.0100621754499035
"937",0.00977481226762624
"938",0.00690237567905531
"939",0.0188856719812506
"940",0.0120449287554434
"941",0.0281870159941706
"942",0.00618581618351501
"943",0.0194925545223475
"944",0.0303481734557111
"945",0.0188191118708638
"946",0.00575188802383209
"947",0.0132694443690967
"948",0.0112792276610081
"949",0.0141403899789938
"950",0.00765523967437629
"951",0.0168922713044416
"952",0.00165045891061831
"953",0.0083384495967378
"954",0.0503935420262217
"955",0.00562592904643179
"956",0.00884429885582294
"957",0.0209706390963434
"958",0.00168511384848284
"959",0.0293025678547678
"960",0.00906331889319527
"961",0.0309070683282879
"962",0.0138720933922977
"963",0.0188369877259461
"964",0.0211180416010722
"965",0.0160864586029903
"966",0.0127909973740006
"967",0.0097261097727201
"968",0.0119283682363525
"969",0.00188977024536723
"970",0.0298691430522965
"971",0.0174161295121303
"972",0.0150864987349023
"973",0.0105643542687522
"974",0.0102154309969975
"975",0.0138152384471076
"976",0.0166240028281609
"977",0.0159915244638675
"978",0.0125880891440148
"979",0.0113011806162429
"980",0.0186556281956634
"981",0.00591719481143799
"982",0.0228928183964204
"983",0.015586602211463
"984",0.0134078338918143
"985",0.0395552029939708
"986",0.0177983709368941
"987",0.00585208096534995
"988",0.0140161226713188
"989",0.00935968396108647
"990",0.0207637387348424
"991",0.0239226512466738
"992",0.0293859746951456
"993",0.00702894713684796
"994",0.0125784711102653
"995",0.00527778340407455
"996",0.00619431319327044
"997",0.0123639768988138
"998",0.0108076372966529
"999",0.0188267070162647
"1000",0.0104199300829717
"1001",0.0214259279993513
"1002",0.0115626152949326
"1003",0.00923146222245743
"1004",0.0101683201159398
"1005",0.00186663496522413
"1006",0.0206012453803564
"1007",0.00814232405394534
"1008",0.00184104528309401
"1009",0.0252662445499673
"1010",0.0211960858069419
"1011",0.00421222544248006
"1012",0.00584004933344572
"1013",0.0189787167365007
"1014",0.016611607649786
"1015",0.0777170619018874
"1016",0.00686797483683205
"1017",0.0140316643636311
"1018",0.0138033970820056
"1019",0.00914592600834457
"1020",0.012394563982304
"1021",0.0107916100039063
"1022",0.0164687338540148
"1023",0.00167784063760825
"1024",0.0111976906681298
"1025",0.0220467532926343
"1026",0.00585361766515296
"1027",0.0156793736830845
"1028",0.00163869302326166
"1029",0.0195031361400108
"1030",0.0139592648192467
"1031",0.00160764229759815
"1032",0.014337056356599
"1033",0.0180269048787844
"1034",0.0113443608666039
"1035",0.0298691430522965
"1036",0.00958252955967659
"1037",0.022261614584729
"1038",0.0164001809549858
"1039",0.0188261314009897
"1040",0.0160796150087437
"1041",0.0129086614930161
"1042",0.00059238804289232
"1043",0.0503935420262217
"1044",0.0321894176633706
"1045",0.0177496726273033
"1046",0.00899078962132409
"1047",0.0261626345031018
"1048",0.0174082006872461
"1049",0.00117764457153058
"1050",0.0113389490768361
"1051",0.0178491809143109
"1052",0.00569854920542191
"1053",0.011881774133996
"1054",0.0122279910947037
"1055",0.011751850700127
"1056",0.00129978126792861
"1057",0.0113287091714684
"1058",0.0100812223678862
"1059",0.0203141764063514
"1060",0.0247984443719756
"1061",0.0140561070368174
"1062",0.0109707106092519
"1063",0.0137506313017834
"1064",0.0115058798005756
"1065",0.0177108000962133
"1066",0.0283395809294971
"1067",0.0142250395701654
"1068",0.0203553947252933
"1069",0.00446992186033344
"1070",0.0187881329671253
"1071",0.00574918752279499
"1072",0.0200396079086984
"1073",0.0189836096464043
"1074",0.0275692805636037
"1075",0.00876887062647315
"1076",0.0523660149549494
"1077",0.0110288036095252
"1078",0.01220924905082
"1079",0.0149804175908519
"1080",0.00215716083150067
"1081",0.0157728870615816
"1082",0.0106056778513379
"1083",0.0110460454538139
"1084",0.0204978938298276
"1085",0.0205840871191198
"1086",0.0151348332080958
"1087",0.00756562169631482
"1088",0.0103396089452301
"1089",0.0203381658607536
"1090",0.00303849828660049
"1091",0.0124132440668662
"1092",0.0197381806558164
"1093",0.0503935420262217
"1094",0.00832815874543499
"1095",0.00560936446058332
"1096",0.00741406341548825
"1097",0.0112730213671088
"1098",0.0253889644660219
"1099",0.00427087766253105
"1100",0.0133581652547024
"1101",0.0258671895573924
"1102",0.000756842524926859
"1103",0.0172194547011312
"1104",0.00833497766065068
"1105",0.00202633767271423
"1106",0.0129887040375709
"1107",0.010365203657677
"1108",0.028095360189266
"1109",0.0043722292605891
"1110",0.0038788519737665
"1111",0.0205723706334376
"1112",0.0179818743376198
"1113",0.0112607934326222
"1114",0.00877266702143822
"1115",0.0108312574540876
"1116",0.0159832515541876
"1117",0.0100092815433574
"1118",0.0208789387223631
"1119",0.0162102704967933
"1120",0.0138761414442482
"1121",0.0177251633628066
"1122",0.0166901824043144
"1123",0.0163644161081624
"1124",0.0188384068410124
"1125",0.0151139793767772
"1126",0.0204085262880972
"1127",0.0168746142082457
"1128",0.0178574806646441
"1129",0.0192117884066216
"1130",0.0115161986431203
"1131",0.00979864982103948
"1132",0.0064290509859473
"1133",0.0120058266852977
"1134",0.0331236930814328
"1135",0.011172244723939
"1136",0.0179725672778287
"1137",0.0122224612622197
"1138",0.0124003027560511
"1139",0.0238287334703407
"1140",0.0176163769953372
"1141",0.0116593704076468
"1142",0.00128795784709915
"1143",0.0129288283253714
"1144",0.0133027925701453
"1145",0.00886988791567903
"1146",0.000719499054993991
"1147",0.00888054664281379
"1148",0.014570322972609
"1149",0.0176684089567503
"1150",0.0187119176783765
"1151",0.0153471249560385
"1152",0.0164336885002762
"1153",0.0164551096204144
"1154",0.0149171531471579
"1155",0.0123758370783601
"1156",0.0154688875644039
"1157",0.015369937307983
"1158",0.0112384162252877
"1159",0.0178308679187328
"1160",0.00604420516832827
