"","x"
"260",0.123424708927652
"261",0.116350735374214
"262",0.13258499866675
"263",0.0988811180645907
"264",0.089990605669118
"265",0.0839433523454732
"266",0.128249362497892
"267",0.0956309915969707
"268",0.117641191467052
"269",0.0993827155662225
"270",0.118027316957058
"271",0.116309074499224
"272",0.100044429320333
"273",0.109906515000109
"274",0.202438036500326
"275",0.103964745896336
"276",0.130162542123834
"277",0.0931838556390624
"278",0.0952512464480816
"279",0.103705699871603
"280",0.119063740552166
"281",0.104504207841895
"282",0.108509503725428
"283",0.13833340631145
"284",0.0498625898194442
"285",0.110773531570118
"286",0.116025104215045
"287",0.127113663251171
"288",0.163917913199464
"289",0.133066014572738
"290",0.161403516352221
"291",0.129745036840324
"292",0.112935824858082
"293",0.0889689125325061
"294",0.1207812237483
"295",0.101417029135797
"296",0.111089819830057
"297",0.179357165074099
"298",0.0664166141403255
"299",0.109409372826472
"300",0.0947268601262256
"301",0.0994614471937936
"302",0.0742845000810002
"303",0.170587205572072
"304",0.139832717652069
"305",0.128330457047879
"306",0.11159314517293
"307",0.155285951666756
"308",0.0998627566995104
"309",0.139445669849665
"310",0.171569378744314
"311",0.112172973660261
"312",0.11760799122592
"313",0.0999037612428601
"314",0.111492511458645
"315",0.109697522467956
"316",0.146753901110898
"317",0.105097051111833
"318",0.124516686672554
"319",0.116677945273231
"320",0.115655455793468
"321",0.0956225094874989
"322",0.0674434743775081
"323",0.117156560815476
"324",0.143435403160511
"325",0.131183348242054
"326",0.0785245477581695
"327",0.153206435420888
"328",0.0803651813284574
"329",0.0301832572958093
"330",0.163251977317448
"331",0.144669844167143
"332",0.106716084851989
"333",0.10769645150839
"334",0.090883032024804
"335",0.100911943983851
"336",0.152689706099529
"337",0.0782326203245388
"338",0.125699922571605
"339",0.138226882258503
"340",0.159496314181435
"341",0.104679133817701
"342",0.117622772313713
"343",0.118454544968629
"344",0.172958289975316
"345",0.0971017179835823
"346",0.107960333979231
"347",0.135724201067197
"348",0.108743021220706
"349",0.120871559086871
"350",0.0730345045497923
"351",0.123993894487257
"352",0.11507418475361
"353",0.123269630264317
"354",0.0675057206628113
"355",0.200374625211454
"356",0.114149104429312
"357",0.113942321286553
"358",0.0907554559964305
"359",0.149728177909934
"360",0.17254053783019
"361",0.0823497240366741
"362",0.108213156215844
"363",0.160832522001128
"364",0.136190123218298
"365",0.0720966551486286
"366",0.108725503130695
"367",0.0716003518652823
"368",0.17067226566238
"369",0.104163385373796
"370",0.130182483885993
"371",0.115469506007098
"372",0.0444744340235281
"373",0.0990267818341691
"374",0.169602191947145
"375",0.118652269876611
"376",0.145319299000613
"377",0.0951756669040809
"378",0.118298620479942
"379",0.202928662668935
"380",0.0882740932566389
"381",0.102446540657078
"382",0.0499163892370554
"383",0.107590564106359
"384",0.109719228904382
"385",0.0965063741285179
"386",0.108126277358888
"387",0.148208751041912
"388",0.137370743716156
"389",0.130546354777987
"390",0.109044834119472
"391",0.136869348903901
"392",0.0856274059738718
"393",0.10223564158466
"394",0.0570377249019189
"395",0.1030497366377
"396",0.122637042359214
"397",0.0370065091291974
"398",0.0977692119621415
"399",0.110226936199751
"400",0.101752865518857
"401",0.15666942713491
"402",0.0710942304821691
"403",0.108244773357026
"404",0.106374162153861
"405",0.0843678596045485
"406",0.151880478480084
"407",0.106251794081767
"408",0.0650797522621339
"409",0.113451275022651
"410",0.122634124182574
"411",0.110619246176105
"412",0.10118036799757
"413",0.112772449791713
"414",0.121253426778581
"415",0.0479526389698549
"416",0.103368902675899
"417",0.158766977333201
"418",0.128878277046999
"419",0.133945811782157
"420",0.131024198363679
"421",0.113909898046906
"422",0.143409778249063
"423",0.043755507623784
"424",0.0971334983579824
"425",0.119698162752172
"426",0.138139574707353
"427",0.146425354544937
"428",0.126664610384902
"429",0.0814046551029155
"430",0.0888710298643643
"431",0.182873612789194
"432",0.0960366820944711
"433",0.102404399816863
"434",0.102840431034274
"435",0.103762771785844
"436",0.0912850533596857
"437",0.180650534381183
"438",0.237280370865351
"439",0.00970607636390976
"440",0.150335522374442
"441",0.122946289903799
"442",0.100195863511796
"443",0.137769422024898
"444",0.0945311287014896
"445",0.115026783545481
"446",0.17708332634971
"447",0.14952289586013
"448",0.144754201757868
"449",0.0949767872249517
"450",0.111135741650398
"451",0.143663172482763
"452",0.104779957889725
"453",0.101728000150543
"454",0.157743713186804
"455",0.146817560553302
"456",0.175074025631665
"457",0.148396829102481
"458",0.121265411520108
"459",0.160528774261264
"460",0.111278633306784
"461",0.133697501306933
"462",0.0987208179936044
"463",0.0878076603564168
"464",0.142622200361542
"465",0.0910302853905251
"466",0.146902718616577
"467",0.118979274285282
"468",0.12314719883924
"469",0.143341046131828
"470",0.105205816277046
"471",0.153660584827726
"472",0.127797988286539
"473",0.194774106420306
"474",0.147905513460294
"475",0.126229499923706
"476",0.0890641015968878
"477",0.120567681035435
"478",0.104643941244862
"479",0.105550152358759
"480",0.131848097136067
"481",0.14489408801613
"482",0.154711741899571
"483",0.133480934491238
"484",0.111867675076055
"485",0.151030730809865
"486",0.0821383533336737
"487",0.115183257252277
"488",0.0901933402354175
"489",0.127363582554727
"490",0.120892028049216
"491",0.0856190687732875
"492",0.153234941837677
"493",0.130421515168564
"494",0.172968867492001
"495",0.119921724010191
"496",0.144386683523644
"497",0.11235892612718
"498",0.155551654861403
"499",0.0600733422733637
"500",0.147023983694211
"501",0.139261643786272
"502",0.0744947565141998
"503",0.0676447896268052
"504",0.137066570358469
"505",0.105430997923212
"506",0.138170335259025
"507",0.138848246479518
"508",0.0762053433496905
"509",0.099090864171578
"510",0.112526736614851
"511",0.0882305660713991
"512",0.0750323952825826
"513",0.0935964790172882
"514",0.104399103722209
"515",0.162142432982818
"516",0.113414622549743
"517",0.109696045271625
"518",0.124572806455604
"519",0.138260319007486
"520",0.128312671039779
"521",0.126049789088955
"522",0.0695909800071202
"523",0.101176099243383
"524",0.194319990980666
"525",0.115425314201124
"526",0.113858982029408
"527",0.119805044857756
"528",0.0862780376064627
"529",0.0367899613277248
"530",0.102764238385759
"531",0.161797367619903
"532",0.0940065141000435
"533",0.143672502427297
"534",0.121812386710713
"535",0.114568043338234
"536",0.0988247361041689
"537",0.107166190359787
"538",0.114011264206449
"539",0.103025998096647
"540",0.138942283430845
"541",0.114804879857095
"542",0.141976495038386
"543",0.114568043338234
"544",0.130808288500998
"545",0.116202916261247
"546",0.158329733117285
"547",0.116781405871159
"548",0.133248100720236
"549",0.121563842430993
"550",0.12778922298215
"551",0.122365422588182
"552",0.112937868780792
"553",0.107072707482396
"554",0.117115759480224
"555",0.131087992145961
"556",0.0830506726300168
"557",0.119511384870066
"558",0.101251142429724
"559",0.0968776986941871
"560",0.128654714189573
"561",0.110192265061907
"562",0.151913615851587
"563",0.104926181646056
"564",0.0479229067914179
"565",0.152483386971871
"566",0.0134888096839692
"567",0.129221127888362
"568",0.107820563713339
"569",0.071199129490344
"570",0.115711781454512
"571",0.125280668066952
"572",0.141867291593509
"573",0.14215305111679
"574",0.129271263088202
"575",0.100230392266241
"576",0.0757280850350556
"577",0.145353376033473
"578",0.110738867411028
"579",0.132481707454586
"580",0.138799274840562
"581",0.106022298404064
"582",0.0835619199867361
"583",0.118475793909404
"584",0.0764781668020855
"585",0.151889613871643
"586",0.117168787668506
"587",0.146992670875883
"588",0.0896910451133832
"589",0.102251527151592
"590",0.160923587373367
"591",0.15694449450398
"592",0.0890624210370174
"593",0.127885211531058
"594",0.141750008238062
"595",0.136176673462209
"596",0.115979893102703
"597",0.0810207333271835
"598",0.115971072454914
"599",0.10394389730869
"600",0.128356273121789
"601",0.145890583745371
"602",0.106508776920878
"603",0.110281390784924
"604",0.17637256378095
"605",0.0991395344044288
"606",0.0975297423517962
"607",0.101456139244268
"608",0.097874277916656
"609",0.135903413120475
"610",0.116619629212598
"611",0.151979294748077
"612",0.117528864530488
"613",0.142061292229884
"614",0.133758261070666
"615",0.103238559141806
"616",0.147139180361476
"617",0.141173833367907
"618",0.152446255503005
"619",0.145668681708942
"620",0.0796050592571047
"621",0.127911755061904
"622",0.12269498476052
"623",0.115509283112895
"624",0.104907233876922
"625",0.183373185189099
"626",0.0122817341740455
"627",0.140725532503968
"628",0.266512813217387
"629",0.0735372276160923
"630",0.101092126303271
"631",0.0685355526309
"632",0.138796151730112
"633",0.136888017135937
"634",0.116444701800712
"635",0.0790870548304243
"636",0.143621303069788
"637",0.140273250557782
"638",0.076284962729556
"639",0.152861081255714
"640",0.0763184823070918
"641",0.102343572345809
"642",0.0888000407660035
"643",0.120157134218921
"644",0.0886856087100948
"645",0.12624314096879
"646",0.0978430155057512
"647",0.123783227585317
"648",0.0900194381054999
"649",0.170248426275033
"650",0.0881813692408464
"651",0.0991193541745883
"652",0.0754066190070873
"653",0.129332089474337
"654",0.115960501649404
"655",0.0936400986852877
"656",0.141446138767484
"657",0.095550538630202
"658",0.0136565235429773
"659",0.105324471296176
"660",0.0696328448194616
"661",0.0858298480741807
"662",0.173432215646676
"663",0.127839045542936
"664",0.0962383932051227
"665",0.0755898236074718
"666",0.0901643755199345
"667",0.174696031584548
"668",0.129622628570345
"669",0.107651101334788
"670",0.113548886022689
"671",0.154442194874259
"672",0.0719131236234389
"673",0.128574114795379
"674",0.105704583649642
"675",0.07418089227084
"676",0.135352626311747
"677",0.145032457860351
"678",0.118834075755102
"679",0.103076922655644
"680",0.126684389103004
"681",0.111270711098535
"682",0.0898321358295429
"683",0.118420623735599
"684",0.146806443312531
"685",0.0896142281026315
"686",0.127450327021801
"687",0.11025656825663
"688",0.0789480821480434
"689",0.148882407010434
"690",0.122150914398588
"691",0.101013904278211
"692",0.108581822443754
"693",0.0989354653277275
"694",0.105901636989327
"695",0.129091799341814
"696",0.117984613629108
"697",0.10912782233867
"698",0.129665395106656
"699",0.117528864530488
"700",0.0352912960534503
"701",0.113140380875027
"702",0.108689657918486
"703",0.0960731686870073
"704",0.118850189732352
"705",0.0840615948405845
"706",0.122211142676795
"707",0.140668877208938
"708",0.109056505577802
"709",0.100327484528903
"710",0.0985002386759632
"711",0.11550339732547
"712",0.0802392861039342
"713",0.0848288489688147
"714",0.153543753151507
"715",0.0774802809219459
"716",0.119930976865883
"717",0.104154979727492
"718",0.0999873514192366
"719",0.15497455225766
"720",0.122742309339125
"721",0.115511443674187
"722",0.133802045739097
"723",0.109020018263268
"724",0.118558553267281
"725",0.124407565855428
"726",0.139347580437359
"727",0.163352670856132
"728",0.123874288179247
"729",0.138198921997542
"730",0.122045336211762
"731",0.105679148396659
"732",0.144255578490236
"733",0.110875402148618
"734",0.0964463898781111
"735",0.0862045487962618
"736",0.0578792091629367
"737",0.0935527784514004
"738",0.119498709846755
"739",0.0962694472233849
"740",0.190900482527008
"741",0.179546444106262
"742",0.0761131258493775
"743",0.0988967192674612
"744",0.177656444668956
"745",0.10754752384387
"746",0.114370375590039
"747",0.145932724414332
"748",0.0662098758510637
"749",0.0813302304617147
"750",0.131382781998863
"751",0.134694191192702
"752",0.103455880814237
"753",0.10054703113828
"754",0.151177779771239
"755",0.0940924245671705
"756",0.0874516037384427
"757",0.0984929919289029
"758",0.10430123461913
"759",0.120071428746224
"760",0.114506371949435
"761",0.103785179870422
"762",0.0865044557017585
"763",0.102062880440036
"764",0.154039766345751
"765",0.100118493193057
"766",0.13604414479594
"767",0.11517027579279
"768",0.0903375059044302
"769",0.130010204022143
"770",0.150277995409848
"771",0.110756126424601
"772",0.0389546684496803
"773",0.134942980673041
"774",0.0641835144790655
"775",0.0811096910650751
"776",0.152193831265127
"777",0.144863292293603
"778",0.147043847162475
"779",0.107001560032312
"780",0.0821881225286835
"781",0.169770818157591
"782",0.0912597126541678
"783",0.11128885523566
"784",0.0988458570135954
"785",0.122982720741955
"786",0.14857032803288
"787",0.110579111855388
"788",0.108446703047074
"789",0.151749523683355
"790",0.10204464742687
"791",0.104612049002619
"792",0.125130227884985
"793",0.100777964468645
"794",0.0801013846817037
"795",0.113908177126301
"796",0.125175149695072
"797",0.0876887142345148
"798",0.103793141110533
"799",0.135299376993775
"800",0.137301819743472
"801",0.1272929595368
"802",0.0934090031604391
"803",0.154694258123459
"804",0.0863722850990563
"805",0.070014435690566
"806",0.103746031944049
"807",0.134255387839822
"808",0.133890393651634
"809",0.113027854459586
"810",0.132523241916499
"811",0.138007773572186
"812",0.141602494392264
"813",0.102581920756872
"814",0.0193607744089716
"815",0.136483338486116
"816",0.100268419788873
"817",0.143186803725535
"818",0.122176943216958
"819",0.101926848134933
"820",0.12223278261375
"821",0.115645527477289
"822",0.110198679624303
"823",0.115200048034369
"824",0.10202709540882
"825",0.0977633475949989
"826",0.115428461910425
"827",0.126694203372604
"828",0.137872001310802
"829",0.149998599480356
"830",0.122543755739635
"831",0.131824582958134
"832",0.131850778324901
"833",0.121677502104698
"834",0.114547368436169
"835",0.0657414148941856
"836",0.179706847348736
"837",0.10529319277357
"838",0.0936531327652828
"839",0.121305675602918
"840",0.0790807431460873
"841",0.164852142110802
"842",0.154207649524418
"843",0.0764453231163034
"844",0.0492497200841708
"845",0.124451209995731
"846",0.069473525692217
"847",0.100193040599696
"848",0.119246943645774
"849",0.0883420038722374
"850",0.141113716532013
"851",0.0873374514690045
"852",0.110432645116226
"853",0.104959922120532
"854",0.189471818369447
"855",0.14054386259924
"856",0.131176955904485
"857",0.137814827158482
"858",0.104514508425722
"859",0.118395281869779
"860",0.0916085044059369
"861",0.0640990714775999
"862",0.128616998543375
"863",0.14815619349252
"864",0.122354767930959
"865",0.132993714381488
"866",0.114179966310739
"867",0.0654586485884066
"868",0.124862645061618
"869",0.114506330520195
"870",0.134221388917486
"871",0.0874039851976082
"872",0.123082360761803
"873",0.0918433530774981
"874",0.117235168319203
"875",0.106439484211919
"876",0.161975499203216
"877",0.199599869170874
"878",0.113812751927911
"879",0.131746386950915
"880",0.0798383997432865
"881",0.0903642797392447
"882",0.0699617574732151
"883",0.104751612319106
"884",0.0900468455760518
"885",0.0615944849367386
"886",0.109096438674294
"887",0.115051488678941
"888",0.113595445543284
"889",0.0787390524454733
"890",0.151154330074703
"891",0.0979730138985668
"892",0.157103557773328
"893",0.0856766806396012
"894",0.0956389310776479
"895",0.188271210267271
"896",0.117006759649364
"897",0.140079662654189
"898",0.0755937149308673
"899",0.0961428373508269
"900",0.117897550522543
"901",0.141925435439826
"902",0.189562950807541
"903",0.128043338025788
"904",0.12394867889098
"905",0.116896911422457
"906",0.0951701861052087
"907",0.0812536751991139
"908",0.121600122098105
"909",0.122044708030112
"910",0.0930199219450314
"911",0.0873079705917597
"912",0.0715364686606914
"913",0.114568043338234
"914",0.101588463655345
"915",0.132976451086842
"916",0.147548171032931
"917",0.174390227011793
"918",0.10388302050534
"919",0.0985967310174211
"920",0.126646404869259
"921",0.145634509135998
"922",0.0881331525020942
"923",0.161369363245016
"924",0.128193724146401
"925",0.0867923096132411
"926",0.0965254097545373
"927",0.129268990074755
"928",0.0976013162369087
"929",0.155114974295269
"930",0.173228108471495
"931",0.105781422075882
"932",0.082249338802118
"933",0.173073087085535
"934",0.169734022239365
"935",0.108640904911793
"936",0.0535907357101203
"937",0.109369340936636
"938",0.123210701119011
"939",0.176121718599444
"940",0.135771458744878
"941",0.0936327625601923
"942",0.117052104391263
"943",0.152219418543312
"944",0.0573689536585118
"945",0.122163727135909
"946",0.0942164188246427
"947",0.155358445113632
"948",0.112210116788639
"949",0.0969164076250738
"950",0.146342890025593
"951",0.104045260838463
"952",0.176670899207233
"953",0.110885379329985
"954",0.114087397752992
"955",0.100370691654018
"956",0.11446175998323
"957",0.102581654198348
"958",0.138593215921523
"959",0.144335947549068
"960",0.112709861959906
"961",0.120666533008713
"962",0.147117019615178
"963",0.137961324964878
"964",0.14603760662369
"965",0.120378742578717
"966",0.138127444835916
"967",0.162924144185149
"968",0.134804546225813
"969",0.157601660087188
"970",0.150311368937686
"971",0.127171317511099
"972",0.101350761555594
"973",0.0676898436585903
"974",0.0363769833224933
"975",0.119800331817564
"976",0.119360365999358
"977",0.0671115732352871
"978",0.135560252113037
"979",0.150312455865519
"980",0.112003390687739
"981",0.0938859384664412
"982",0.191131154601933
"983",0.169633648304972
"984",0.0941112965131962
"985",0.130262107974647
"986",0.100430799242414
"987",0.148250250184372
"988",0.0879571298338479
"989",0.198811190913447
"990",0.146702311812648
"991",0.113276885521197
"992",0.0589532462233845
"993",0.0945098078516789
"994",0.133601339447777
"995",0.0869218004432916
"996",0.114382813034626
"997",0.0880335817099388
"998",0.07351271892882
"999",0.090733275485008
"1000",0.0414567363247464
"1001",0.079500414448011
"1002",0.121141735495105
"1003",0.101169335629436
"1004",0.102931975683777
"1005",0.160190507777152
"1006",0.0887558577908944
"1007",0.106282977822835
"1008",0.171247259153647
"1009",0.155522934066284
"1010",0.147374962644996
"1011",0.117417854617689
"1012",0.0806435014334473
"1013",0.135572328806954
"1014",0.0837958543316066
"1015",0.0432651563994509
"1016",0.0788711839605281
"1017",0.083427912863587
"1018",0.0634283477662243
"1019",0.0775245714147956
"1020",0.121640991418202
"1021",0.140129467141839
"1022",0.104824367568552
"1023",0.120291995125769
"1024",0.113563469425495
"1025",0.117781293945689
"1026",0.152236862264896
"1027",0.136948280397209
"1028",0.107161949654851
"1029",0.0702196095104202
"1030",0.0758880215469408
"1031",0.098172667499857
"1032",0.102793609232329
"1033",0.105339254624627
"1034",0.12362341801783
"1035",0.138646621492327
"1036",0.142135923079492
"1037",0.14019981529968
"1038",0.133871473748188
"1039",0.128182524182304
"1040",0.134672564300777
"1041",0.18966635801511
"1042",0.134734560670185
"1043",0.119706617612218
"1044",0.1384816838015
"1045",0.115710187384564
"1046",0.0963097697629843
"1047",0.0817172585678835
"1048",0.0154872437024045
"1049",0.168293221491692
"1050",0.0831501624091461
"1051",0.115716498721037
"1052",0.125915395045265
"1053",0.0789351136217868
"1054",0.115483605477006
"1055",0.104682541370962
"1056",0.102304983824929
"1057",0.130418612088229
"1058",0.152123299617306
"1059",0.132068424871571
"1060",0.0939851784388498
"1061",0.126084058082787
"1062",0.13666395488574
"1063",0.165549152818029
"1064",0.0864985626093229
"1065",0.125905126110294
"1066",0.103027498296376
"1067",0.108648045655397
"1068",0.13864955139802
"1069",0.0930879876973976
"1070",0.131171209804444
"1071",0.132642651412613
"1072",0.114425400156392
"1073",0.0919636419877797
"1074",0.133429876179057
"1075",0.112406964727203
"1076",0.163315326948003
"1077",0.122970026777823
"1078",0.128659051860068
"1079",0.134515133716171
"1080",0.10497123331477
"1081",0.100048659617865
"1082",0.0740160375640731
"1083",0.0902309174264788
"1084",0.0821683995348574
"1085",0.0884506026282526
"1086",0.117668370990123
"1087",0.123012895722742
"1088",0.144654196570801
"1089",0.143733568721968
"1090",0.11275518672858
"1091",0.101185503992273
"1092",0.141551950691119
"1093",0.162192795736384
"1094",0.179680899641556
"1095",0.110205682599076
"1096",0.00936011590119267
"1097",0.0981140505861685
"1098",0.144544345558318
"1099",0.112969639838135
"1100",0.0529270178559153
"1101",0.10517401915092
"1102",0.078002711443147
"1103",0.103166357026115
"1104",0.0972787392390195
"1105",0.0931463825186238
"1106",0.11179986228198
"1107",0.0666352897819781
"1108",0.131819582086082
"1109",0.132705657011504
"1110",0.0878268588286972
"1111",0.107113479548217
"1112",0.113898616036253
"1113",0.132693500196048
"1114",0.135541907757582
"1115",0.0861047157838116
"1116",0.1097418686749
"1117",0.140725656973211
"1118",0.0997959357769643
"1119",0.116430708286623
"1120",0.129064679773938
"1121",0.156872797204879
"1122",0.105986860294985
"1123",0.13603622875446
"1124",0.102093392242997
"1125",0.136577827894313
"1126",0.130778963727271
"1127",0.138171531632751
"1128",0.0737346110254851
"1129",0.110977230591994
"1130",0.110260728045035
"1131",0.0946552923547979
"1132",0.0912309597367525
"1133",0.0860535763977737
"1134",0.093722268164381
"1135",0.128467084627375
"1136",0.137317831868338
"1137",0.136462909442848
"1138",0.111154512837142
"1139",0.153795236001842
"1140",0.0946471077394659
"1141",0.128437324064023
"1142",0.113949387858262
"1143",0.115037743504012
"1144",0.0970924693234955
"1145",0.0997975615140541
"1146",0.0882836808933603
"1147",0.0825918493150654
"1148",0.0986118056252132
"1149",0.132304472981875
"1150",0.107577983585855
"1151",0.0830238981444585
"1152",0.132504842954397
"1153",0.116059294747068
"1154",0.160614997229
"1155",0.169236343093712
"1156",0.116394316174419
"1157",0.12406287010895
"1158",0.126616520615952
"1159",0.137121857067619
"1160",0.0982617070364676
"1161",0.139523115873385
"1162",0.145383074133703
"1163",0.0908137666255027
"1164",0.12402749340722
"1165",0.0879968964362557
"1166",0.128982502263686
"1167",0.0569010254259888
"1168",0.154078065190891
"1169",0.112631012848873
"1170",0.115187518387485
"1171",0.181462637630176
"1172",0.147271269264475
"1173",0.138163608240222
"1174",0.0813907056009855
"1175",0.100732570934269
"1176",0.123965187255038
"1177",0.0810207043373022
"1178",0.0963792760351825
"1179",0.202629403304827
"1180",0.0777589195982692
"1181",0.103955564391222
"1182",0.135056873759396
"1183",0.13810799211765
"1184",0.153063524214393
"1185",0.0977800371409906
"1186",0.136159573363047
"1187",0.0975916664659685
"1188",0.112710605129704
"1189",0.10387137209262
"1190",0.0897930999599966
"1191",0.17143381833904
"1192",0.115350853909058
"1193",0.088958446202489
"1194",0.155141829072792
"1195",0.138248827875822
"1196",0.110593885903553
"1197",0.131104444883274
"1198",0.134944625335696
"1199",0.105169101385047
"1200",0.123791317059737
"1201",0.0693016477832332
"1202",0.08188711922354
"1203",0.106488244994848
"1204",0.117267286445012
"1205",0.164191096056681
"1206",0.0959069931644699
"1207",0.110195936720688
"1208",0.118463524740657
"1209",0.0976021323170368
"1210",0.116039232205928
"1211",0.16540638930727
"1212",0.0903992462553838
"1213",0.0996988048520876
"1214",0.0896438897838856
"1215",0.128767823491184
"1216",0.157828414986863
"1217",0.0877625862371434
"1218",0.170082888881281
"1219",0.105630251979389
"1220",0.0737174451066565
"1221",0.0859757105957315
"1222",0.0845952778229644
