"","x"
"562",0.410363634339637
"563",0.407903149796233
"564",0.383816345398343
"565",0.490394824892458
"566",0.366864830896561
"567",0.38642979602883
"568",0.454514297431377
"569",0.39741338005344
"570",0.35020680715184
"571",0.389106184153208
"572",0.391582285379367
"573",0.375456856093038
"574",0.392361010770135
"575",0.416014502717132
"576",0.375938212290756
"577",0.412363744249319
"578",0.400781178076069
"579",0.365296899195294
"580",0.374739580703753
"581",0.383261425529523
"582",0.35569514976547
"583",0.371235530849143
"584",0.380918656404741
"585",0.359121623434333
"586",0.386337843224077
"587",0.392811082629841
"588",0.398285115490294
"589",0.405965358098705
"590",0.374402667668592
"591",0.345034636678693
"592",0.371912537184711
"593",0.377034145217643
"594",0.370762642567937
"595",0.366785053877586
"596",0.381407761874334
"597",0.432476531709345
"598",0.395682324945325
"599",0.376324249526417
"600",0.35206071056096
"601",0.369108701104539
"602",0.44728707690269
"603",0.38624901932164
"604",0.374441562125951
"605",0.389590132360936
"606",0.424247488398322
"607",0.408273398184122
"608",0.383276052851561
"609",0.375327629478084
"610",0.400825323067592
"611",0.333979713734037
"612",0.360842107027708
"613",0.374318417907011
"614",0.374850305401338
"615",0.397016036523034
"616",0.354000764677775
"617",0.373332097974244
"618",0.377617951309535
"619",0.377126693342068
"620",0.398999874071236
"621",0.356390003031661
"622",0.355097941667643
"623",0.386931868726649
"624",0.381700052350912
"625",0.373820398541298
"626",0.409218333370421
"627",0.37458324304254
"628",0.380360542373856
"629",0.377085751417032
"630",0.356552840928184
"631",0.410346994472035
"632",0.369329700857365
"633",0.380268880810858
"634",0.380444044499178
"635",0.406619625502622
"636",0.387811164047321
"637",0.42167646675994
"638",0.409228518926315
"639",0.393095926605202
"640",0.386914646649681
"641",0.369975709223635
"642",0.394096581490039
"643",0.366801462571057
"644",0.39694873917958
"645",0.387813065260441
"646",0.392162570042498
"647",0.351309942547433
"648",0.388629617066314
"649",0.403842006033453
"650",0.401295930399394
"651",0.350596955527964
"652",0.343510387366393
"653",0.373145817105523
"654",0.381759177671888
"655",0.388175080827025
"656",0.421164531196098
"657",0.421597456472964
"658",0.382504703077295
"659",0.377827544461675
"660",0.412473598802114
"661",0.371608025332993
"662",0.376109384182076
"663",0.418599432052022
"664",0.377457798827211
"665",0.425148133067966
"666",0.389356697143333
"667",0.379272681243523
"668",0.370677468795352
"669",0.384206467669893
"670",0.377343599923697
"671",0.384821145100643
"672",0.36650733488393
"673",0.359693843464749
"674",0.395368871906875
"675",0.367994102149835
"676",0.392547139017288
"677",0.354821318819147
"678",0.416290545021886
"679",0.4182101516229
"680",0.381885394331103
"681",0.318470320328364
"682",0.387719682437277
"683",0.399706774178331
"684",0.361472245196308
"685",0.377709797391514
"686",0.374827448570872
"687",0.343426740243192
"688",0.370935274964299
"689",0.410847569474383
"690",0.354191183136999
"691",0.396843419976399
"692",0.403989001006803
"693",0.388748094104004
"694",0.47244044336409
"695",0.379928817697035
"696",0.370962049522517
"697",0.390572394772089
"698",0.425967376234568
"699",0.475414892750248
"700",0.413505387241535
"701",0.394291873258131
"702",0.352380440355265
"703",0.357800737372616
"704",0.355946757644522
"705",0.400096295319941
"706",0.390707118454261
"707",0.37827729274756
"708",0.407097803961396
"709",0.453784693385502
"710",0.45936096142541
"711",0.380167532438702
"712",0.389940180233541
"713",0.415650305807129
"714",0.364252306351464
"715",0.405777370662278
"716",0.36039042223254
"717",0.369679573727749
"718",0.393701891095927
"719",0.337244830650048
"720",0.355595257013414
"721",0.405313121019101
"722",0.385493079870488
"723",0.391676589055073
"724",0.402563089817145
"725",0.378176584415393
"726",0.394946742789017
"727",0.416718574562102
"728",0.378827933661823
"729",0.387225832040128
"730",0.378614033957058
"731",0.414716098867793
"732",0.386832358003834
"733",0.352906761299965
"734",0.365650002868982
"735",0.375736544997674
"736",0.415085421562424
"737",0.377714597818276
"738",0.368737734854674
"739",0.42167646675994
"740",0.447712013803466
"741",0.376535096686241
"742",0.396644071764898
"743",0.404384303185922
"744",0.364357208082036
"745",0.399071724548986
"746",0.411459807255338
"747",0.406611102279113
"748",0.392401791161017
"749",0.387909050220545
"750",0.379878275540589
"751",0.388369248340416
"752",0.366326108088707
"753",0.380377211662213
"754",0.498994930571154
"755",0.416099341720638
"756",0.396079370412329
"757",0.472602544123738
"758",0.403301966150523
"759",0.370997804245104
"760",0.3581941247721
"761",0.45678664402142
"762",0.373303731049253
"763",0.294217901971035
"764",0.371546598320624
"765",0.407047872723473
"766",0.366018065470616
"767",0.37630176185957
"768",0.371659154859126
"769",0.388205790729085
"770",0.380651013432565
"771",0.345685952827331
"772",0.399115003432834
"773",0.349142217114277
"774",0.385574870661951
"775",0.39766394336477
"776",0.382525213691599
"777",0.391135369737756
"778",0.352913775225265
"779",0.393847282646582
"780",0.380141837631083
"781",0.382789955562533
"782",0.387972130287318
"783",0.411069945702377
"784",0.400196781820112
"785",0.41129524813204
"786",0.364365532828796
"787",0.389333945858753
"788",0.389035669519934
"789",0.379402041777283
"790",0.357037384344516
"791",0.393305900835976
"792",0.420942093969118
"793",0.357250994225539
"794",0.372201568506287
"795",0.381225046847922
"796",0.378521148222292
"797",0.407685853357885
"798",0.421841299757082
"799",0.396575925449636
"800",0.391405549706695
"801",0.38625918805829
"802",0.307570959493586
"803",0.41400108890111
"804",0.374251491755027
"805",0.396652346507249
"806",0.373015812070887
"807",0.408034297125113
"808",0.365754852007459
"809",0.42119212626926
"810",0.401083958508714
"811",0.376957849347172
"812",0.320046764955838
"813",0.405336935153096
"814",0.402589582704999
"815",0.385553254222126
"816",0.389205546808317
"817",0.374921913222024
"818",0.383185601832193
"819",0.346787697632148
"820",0.379797857460273
"821",0.402766988124967
"822",0.396534245148546
"823",0.429505918217715
"824",0.377212134696876
"825",0.395656686337787
"826",0.397696356107042
"827",0.36993792711392
"828",0.37951933206977
"829",0.378388846280848
"830",0.405710221887305
"831",0.375896177817149
"832",0.411072522441852
"833",0.467741487208385
"834",0.392027148807087
"835",0.369215414096345
"836",0.399375228496234
"837",0.373711543966538
"838",0.436664877340203
"839",0.394165102114543
"840",0.385700533344469
"841",0.387119727693604
"842",0.419163470476195
"843",0.389538239731366
"844",0.36739324132405
"845",0.418206176564176
"846",0.354830023467009
"847",0.374318860462184
"848",0.405771320976755
"849",0.383693273022162
"850",0.408879438543257
"851",0.439373443729963
"852",0.381770674790415
"853",0.342140242470048
"854",0.380222531135113
"855",0.390010204776742
"856",0.356190840235876
"857",0.419039559315126
"858",0.375697998748996
"859",0.350681527806753
"860",0.311512108993334
"861",0.418550618462133
"862",0.388173223102753
"863",0.372371565937488
"864",0.353876236417977
"865",0.380061419518336
"866",0.399215333235709
"867",0.383095123756326
"868",0.417190198022907
"869",0.410554371685852
"870",0.378677350511837
"871",0.381350424567441
"872",0.37472261137225
"873",0.381279314036349
"874",0.40107433971039
"875",0.47535500288823
"876",0.353846346668863
"877",0.340788642294431
"878",0.402067517878384
"879",0.405439622779146
"880",0.384040964470306
"881",0.397984414235092
"882",0.364785895882904
"883",0.406153561336103
"884",0.394607022914043
"885",0.382294208951954
"886",0.345587069000687
"887",0.46461233306141
"888",0.376769000299849
"889",0.388781208660961
"890",0.4074534960251
"891",0.414484190141925
"892",0.37449689132957
"893",0.322735143314057
"894",0.394212398242791
"895",0.385603864108704
"896",0.385012464456788
"897",0.406639979743872
"898",0.32847457198518
"899",0.445467580606304
"900",0.382119872521868
"901",0.366105690616865
"902",0.332777381927588
"903",0.386627835404178
"904",0.3936330556038
"905",0.351468642551052
"906",0.360618233430094
"907",0.383288144801163
"908",0.407958142595466
"909",0.364762642448488
"910",0.344604162160536
"911",0.436237547439746
"912",0.393003529810604
"913",0.409379032856474
"914",0.393568570852989
"915",0.473996901713221
"916",0.341273472292348
"917",0.378414302366994
"918",0.400134799772228
"919",0.390988178332172
"920",0.37553714401401
"921",0.34406267847183
"922",0.389804048614588
"923",0.37222259805985
"924",0.380988192607203
"925",0.387446418118665
"926",0.355849886267824
"927",0.377501934347727
"928",0.385425116683754
"929",0.396137821870075
"930",0.479108959413433
"931",0.354607400043614
"932",0.432581841408148
"933",0.378842240411123
"934",0.413549998259689
"935",0.397636944596607
"936",0.399408696391595
"937",0.407600706398011
"938",0.408810149867087
"939",0.367904045897967
"940",0.407483323381344
"941",0.37311613140868
"942",0.419215209483801
"943",0.377494706139966
"944",0.398420729402145
"945",0.357612567303294
"946",0.383431112926715
"947",0.388879723989283
"948",0.37567079554999
"949",0.41431231778477
"950",0.390572372528878
"951",0.370477587423887
"952",0.402968419613946
"953",0.397979794387946
"954",0.386781652259082
"955",0.38324542092531
"956",0.392170611753734
"957",0.394359765117982
"958",0.412483498819266
"959",0.423759927843815
"960",0.362700482036781
"961",0.376227277855443
"962",0.371822813136581
"963",0.386387771042894
"964",0.380018000798063
"965",0.324160445529226
"966",0.378951405246462
"967",0.376269882246582
"968",0.368112650277503
"969",0.352474935844288
"970",0.403842723743082
"971",0.399894503694434
"972",0.376110119485611
"973",0.384692534882005
"974",0.390836386108457
"975",0.39616345397904
"976",0.397390150208406
"977",0.536955226343084
"978",0.38626558809107
"979",0.365355690165964
"980",0.523855729258207
"981",0.36987404985079
"982",0.404620995379617
"983",0.400746245219933
"984",0.364519918359802
"985",0.388350715484369
"986",0.362514013297244
"987",0.422217065773057
"988",0.40370720298655
"989",0.394490052489306
"990",0.400109163471855
"991",0.39660802972768
"992",0.326675441841825
"993",0.370687004723398
"994",0.40240309456479
"995",0.431892603595791
"996",0.440169045441186
"997",0.374262763083585
"998",0.396507394142612
"999",0.436897327167093
"1000",0.38408906965337
"1001",0.39928212856132
"1002",0.373549385780928
"1003",0.404439927450287
"1004",0.388639048905105
"1005",0.397251287338989
"1006",0.321966215257865
"1007",0.413243269893302
"1008",0.366193412250365
"1009",0.364062692691787
"1010",0.381906321298199
"1011",0.354204858486877
"1012",0.373654544238451
"1013",0.425151305298007
"1014",0.4754023659969
"1015",0.375552416346201
"1016",0.39202799646926
"1017",0.365997447125393
"1018",0.379615548440193
"1019",0.397782701041271
"1020",0.376287041627582
"1021",0.41805169924591
"1022",0.357301373545267
"1023",0.408059216292275
"1024",0.379879767676273
"1025",0.400565210614287
"1026",0.383108487919742
"1027",0.367983393770655
"1028",0.389597422408224
"1029",0.371391940782187
"1030",0.375274033276223
"1031",0.50620833791396
"1032",0.446039703407789
"1033",0.399809207879781
"1034",0.425072870202261
"1035",0.406801825801751
"1036",0.385707104640722
"1037",0.363304979667768
"1038",0.473343694684441
"1039",0.378842240411123
"1040",0.343543661507073
"1041",0.40452001507384
"1042",0.362599602102729
"1043",0.402534492489338
"1044",0.382386080283819
"1045",0.388642169905016
"1046",0.366001253486833
"1047",0.37338429761074
"1048",0.388643851367031
"1049",0.446978116494368
"1050",0.491221586637276
"1051",0.408101165156786
"1052",0.388975284201152
"1053",0.372476364900878
"1054",0.362346356218711
"1055",0.388692134730518
"1056",0.394219903274874
"1057",0.366249879453881
"1058",0.36269976654138
"1059",0.377611670922944
"1060",0.39105392522529
"1061",0.388086694737948
"1062",0.346547660689142
"1063",0.406312314280385
"1064",0.427909269345451
"1065",0.387265894410055
"1066",0.381682362932053
"1067",0.38699858946456
"1068",0.379061526466557
"1069",0.390691500335186
"1070",0.416345835480906
"1071",0.378032538742153
"1072",0.382859114551325
"1073",0.375580768677745
"1074",0.375223166474574
"1075",0.33737061387305
"1076",0.388722649844092
"1077",0.37104916733559
"1078",0.372258979397581
"1079",0.396332683120193
"1080",0.369218452421423
"1081",0.398297329221346
"1082",0.417671452225267
"1083",0.405390940273073
"1084",0.363863964076698
"1085",0.39213115447627
"1086",0.385870876701888
"1087",0.36933154796908
"1088",0.379209774397861
"1089",0.379631464898941
"1090",0.383601156222758
"1091",0.388606006162925
"1092",0.368890609706967
"1093",0.391393070652947
"1094",0.396814011326826
"1095",0.40155868844981
"1096",0.387690615126443
"1097",0.432697734341351
"1098",0.432255004034544
"1099",0.365940885825466
"1100",0.387083985706836
"1101",0.39758249977658
"1102",0.38737054018027
"1103",0.382168519967333
"1104",0.35815266777305
"1105",0.338317408061778
"1106",0.348886376420628
"1107",0.393219647297763
"1108",0.38777462354447
"1109",0.380659016697365
"1110",0.424829605138032
"1111",0.388065513538387
"1112",0.351948541764094
"1113",0.472165911674888
"1114",0.379950936236917
"1115",0.413871847752261
"1116",0.380764787056394
"1117",0.389099287722293
"1118",0.376891738987478
"1119",0.417447579063675
"1120",0.405722560520663
"1121",0.392697079582939
"1122",0.389252916944368
"1123",0.292169355840498
"1124",0.388731541329778
"1125",0.40247294603188
"1126",0.420036084672006
"1127",0.374394865523056
"1128",0.391323724946747
"1129",0.386235471736159
"1130",0.377773577872289
"1131",0.397228649515677
"1132",0.393964889141068
"1133",0.381793715869226
"1134",0.379619907652217
"1135",0.372085543835839
"1136",0.525518986236678
"1137",0.369068928710245
"1138",0.387815323071152
"1139",0.461419081578619
"1140",0.401309835275315
"1141",0.352595428934154
"1142",0.38879198131508
"1143",0.381260971611401
"1144",0.354401467024062
"1145",0.388550115198836
"1146",0.380051295095781
"1147",0.43313374312699
"1148",0.387341394443599
"1149",0.39955754959284
"1150",0.367301108865543
"1151",0.347495102210057
"1152",0.373546647096181
"1153",0.394692745227779
"1154",0.397825406594082
"1155",0.463782484877198
"1156",0.399831329473232
"1157",0.41141531201991
"1158",0.393253431156928
"1159",0.438777043549806
"1160",0.381871351056536
"1161",0.463955741097247
"1162",0.391178958298089
"1163",0.406688858491981
"1164",0.410124384632175
"1165",0.425969486168127
"1166",0.369418768988706
"1167",0.416376005350135
"1168",0.419514946884385
"1169",0.465131357233671
"1170",0.387692335519072
"1171",0.486381293716067
"1172",0.353612238930821
"1173",0.365206931493092
"1174",0.378789139519459
"1175",0.43424313959803
"1176",0.378209353734519
"1177",0.400304149073405
"1178",0.381278346128702
"1179",0.378742366424013
"1180",0.384034323035138
"1181",0.396574071786748
"1182",0.400693862374306
"1183",0.419203391117548
"1184",0.39845060778863
"1185",0.392261918918514
"1186",0.370559250461572
"1187",0.388072248689563
"1188",0.380646793342536
"1189",0.376286080790936
"1190",0.412437343014502
"1191",0.413014260012766
"1192",0.351358311408532
"1193",0.359295619606661
"1194",0.377734890407748
"1195",0.38576485580307
"1196",0.37858376148939
"1197",0.397267352462381
"1198",0.384378910402023
"1199",0.420551167610335
"1200",0.475414892750248
"1201",0.391596369824103
"1202",0.389807999082898
"1203",0.424264052398604
"1204",0.411469570600323
"1205",0.399084068995788
"1206",0.303826601524741
"1207",0.399208335175349
"1208",0.38533737217787
"1209",0.399557050622704
"1210",0.410844041801776
"1211",0.287861805713566
"1212",0.410822156237661
"1213",0.46235659945995
"1214",0.380552908367785
"1215",0.465293049681449
"1216",0.393216870455295
"1217",0.37615732760841
"1218",0.391851876138839
"1219",0.379008405043378
"1220",0.337031492573209
"1221",0.375056546333972
"1222",0.397214218836178
"1223",0.363032237728135
"1224",0.420979410189055
"1225",0.37756742802254
"1226",0.45277127402772
"1227",0.382560504732995
"1228",0.382662993543408
"1229",0.296551333891973
"1230",0.380254393399282
"1231",0.383816345398343
"1232",0.397492969412159
"1233",0.382028535469134
"1234",0.351474618013943
"1235",0.421409334853259
"1236",0.363335763606593
"1237",0.382306971325794
"1238",0.343862103552464
"1239",0.430194236752504
"1240",0.364579472428545
"1241",0.393932215476064
"1242",0.389502289663038
"1243",0.388420349712742
"1244",0.370969121383673
"1245",0.44745819572884
"1246",0.360186899545074
"1247",0.38047289445776
"1248",0.396515529524286
"1249",0.370441843446161
